time,open,high,low,close,Bullish Research Event,Bearish Research Event,RC_DateKey,RC_Direction,RC_ProductionSignal,RC_C1_Open,RC_C1_High,RC_C1_Low,RC_C1_Close,RC_C1_VWAP,RC_C1_VWAP_State,RC_C1_RelOpeningVol,RC_C2_Open,RC_C2_High,RC_C2_Low,RC_C2_Close,RC_C2_VWAP,RC_C2_RelOpeningVol,RC_Combined_RelVol,RC_ATR_Selected,RC_DeltaPct,RC_PMH,RC_PML,RC_AH_High,RC_AH_Low,RC_PDH,RC_PDL,RC_StructureBreakCode,RC_MFE_1m,RC_MAE_1m,RC_MFE_3m,RC_MAE_3m,RC_MFE_5m,RC_MAE_5m,RC_MFE_10m,RC_MAE_10m,RC_Final_MFE,RC_Final_MAE,RC_Outcome_050v050,RC_Outcome_100v050,RC_MinutesTo_025,RC_MinutesTo_050,RC_MinutesTo_100,RC_MinutesTo_Adverse050,RC_EventTimestamp,RC_C1_Volume,RC_C1_TR,RC_C2_Volume,RC_C2_TR,RC_ATR_PreviousDaily,RC_ATR_PreviousDay1M,RC_ATR_Previous5Days1M,RC_ATR_FirstTwoCandles,RC_VWAP_Distance,RC_PM_Volume,RC_PM_Open,RC_PM_Last,RC_AH_Volume,RC_PreviousRTHClose,RC_MFE_2m,RC_MAE_2m,Volume,Volume MA,HTF_Stock_D1_Open,HTF_Stock_D1_High,HTF_Stock_D1_Low,HTF_Stock_D1_Close,HTF_Stock_D2_Open,HTF_Stock_D2_High,HTF_Stock_D2_Low,HTF_Stock_D2_Close,HTF_Stock_W1_Open,HTF_Stock_W1_High,HTF_Stock_W1_Low,HTF_Stock_W1_Close,HTF_Stock_W2_Open,HTF_Stock_W2_High,HTF_Stock_W2_Low,HTF_Stock_W2_Close,HTF_SPX_D1_Open,HTF_SPX_D1_High,HTF_SPX_D1_Low,HTF_SPX_D1_Close,HTF_SPX_D2_Open,HTF_SPX_D2_High,HTF_SPX_D2_Low,HTF_SPX_D2_Close,HTF_SPX_W1_Open,HTF_SPX_W1_High,HTF_SPX_W1_Low,HTF_SPX_W1_Close,HTF_SPX_W2_Open,HTF_SPX_W2_High,HTF_SPX_W2_Low,HTF_SPX_W2_Close,HTF_NASDAQ_D1_Open,HTF_NASDAQ_D1_High,HTF_NASDAQ_D1_Low,HTF_NASDAQ_D1_Close,HTF_NASDAQ_D2_Open,HTF_NASDAQ_D2_High,HTF_NASDAQ_D2_Low,HTF_NASDAQ_D2_Close,HTF_NASDAQ_W1_Open,HTF_NASDAQ_W1_High,HTF_NASDAQ_W1_Low,HTF_NASDAQ_W1_Close,HTF_NASDAQ_W2_Open,HTF_NASDAQ_W2_High,HTF_NASDAQ_W2_Low,HTF_NASDAQ_W2_Close,HTF_DJIA_D1_Open,HTF_DJIA_D1_High,HTF_DJIA_D1_Low,HTF_DJIA_D1_Close,HTF_DJIA_D2_Open,HTF_DJIA_D2_High,HTF_DJIA_D2_Low,HTF_DJIA_D2_Close,HTF_DJIA_W1_Open,HTF_DJIA_W1_High,HTF_DJIA_W1_Low,HTF_DJIA_W1_Close,HTF_DJIA_W2_Open,HTF_DJIA_W2_High,HTF_DJIA_W2_Low,HTF_DJIA_W2_Close,MKT_OPEN_SPX_DateKey,MKT_OPEN_SPX_C1_Open,MKT_OPEN_SPX_C1_High,MKT_OPEN_SPX_C1_Low,MKT_OPEN_SPX_C1_Close,MKT_OPEN_SPX_C2_Open,MKT_OPEN_SPX_C2_High,MKT_OPEN_SPX_C2_Low,MKT_OPEN_SPX_C2_Close,MKT_OPEN_NASDAQ_DateKey,MKT_OPEN_NASDAQ_C1_Open,MKT_OPEN_NASDAQ_C1_High,MKT_OPEN_NASDAQ_C1_Low,MKT_OPEN_NASDAQ_C1_Close,MKT_OPEN_NASDAQ_C2_Open,MKT_OPEN_NASDAQ_C2_High,MKT_OPEN_NASDAQ_C2_Low,MKT_OPEN_NASDAQ_C2_Close,MKT_OPEN_DJIA_DateKey,MKT_OPEN_DJIA_C1_Open,MKT_OPEN_DJIA_C1_High,MKT_OPEN_DJIA_C1_Low,MKT_OPEN_DJIA_C1_Close,MKT_OPEN_DJIA_C2_Open,MKT_OPEN_DJIA_C2_High,MKT_OPEN_DJIA_C2_Low,MKT_OPEN_DJIA_C2_Close
1780083000,192.98,192.98,191.85,192.04,0,0,20260529,1,1,179.8,183.5,179.7,183.405,182.20166666666668,3,2.053553421554787,183.52,185.02,183.12,184.95,183.04817123990745,1.3902486782847074,1.7302752439499616,0.24652479513613543,29.13652561921516,180.8,177.39,176.89,176,182.46,171.77,3,0.4703974047039765,0.4163287374966109,0.4703974047039765,0.4163287374966109,0.4703974047039765,0.9353879426872073,0.4703974047039765,1.5193295485266303,4.95809678291431,1.5193295485266303,2,2,1,29,32,4,1780061460000,26474,3.8000000000000114,17040,1.9000000000000057,7.520611675510402,0.3343461538461533,0.24652479513613543,2.8500000000000085,0.07182876009255779,32487,177.57,180.22,7852,176.17,0.4703974047039765,0.4163287374966109,26385,15218.25,178.43,182.48,171.65,176.17,178,183.92,176.89,177.51,172.89,187.44,171.8,180.07,179.905,182.5,164.3275,173.51,7519.82,7568.72,7508.04,7563.62,7526.01,7530.72,7499.72,7520.37,7415.07,7506.32,7333.68,7473.48,7385.31,7517.12,7338.54,7408.49,26686.5342,26934.8434,26588.5197,26917.4714,26695.4417,26715.3079,26538.3133,26674.7349,26289.4902,26504.5505,25701.4391,26343.9704,26135.6327,26707.1412,25739.2245,26225.1445,50660.98,50764.04,50314.34,50668.98,50487.16,50830.41,50487.16,50644.29,49481.04,50830.24,49235.74,50579.71,49620.38,50200.54,49307.66,49526.18,20260529,7579.33,7579.33,7574.14,7575.95,7576.01,7579.54,7575.67,7579.28,20260529,26960.8405,26960.8405,26942.3868,26950.9145,26953.203,26995.0947,26953.203,26988.6922,20260529,50773.91,50777.34,50703.94,50736.13,50736.92,50740.49,50698.27,50725.75
1780083300,192.01,192.11,191.39,191.5,0,0,20260529,1,1,179.8,183.5,179.7,183.405,182.20166666666668,3,2.053553421554787,183.52,185.02,183.12,184.95,183.04817123990745,1.3902486782847074,1.7302752439499616,0.24652479513613543,29.13652561921516,180.8,177.39,176.89,176,182.46,171.77,3,0.4703974047039765,0.4163287374966109,0.4703974047039765,0.4163287374966109,0.4703974047039765,0.9353879426872073,0.4703974047039765,1.5193295485266303,4.95809678291431,1.5193295485266303,2,2,1,29,32,4,1780061460000,26474,3.8000000000000114,17040,1.9000000000000057,7.520611675510402,0.3343461538461533,0.24652479513613543,2.8500000000000085,0.07182876009255779,32487,177.57,180.22,7852,176.17,0.4703974047039765,0.4163287374966109,19601,14921.5,178.43,182.48,171.65,176.17,178,183.92,176.89,177.51,172.89,187.44,171.8,180.07,179.905,182.5,164.3275,173.51,7519.82,7568.72,7508.04,7563.62,7526.01,7530.72,7499.72,7520.37,7415.07,7506.32,7333.68,7473.48,7385.31,7517.12,7338.54,7408.49,26686.5342,26934.8434,26588.5197,26917.4714,26695.4417,26715.3079,26538.3133,26674.7349,26289.4902,26504.5505,25701.4391,26343.9704,26135.6327,26707.1412,25739.2245,26225.1445,50660.98,50764.04,50314.34,50668.98,50487.16,50830.41,50487.16,50644.29,49481.04,50830.24,49235.74,50579.71,49620.38,50200.54,49307.66,49526.18,20260529,7579.33,7579.33,7574.14,7575.95,7576.01,7579.54,7575.67,7579.28,20260529,26960.8405,26960.8405,26942.3868,26950.9145,26953.203,26995.0947,26953.203,26988.6922,20260529,50773.91,50777.34,50703.94,50736.13,50736.92,50740.49,50698.27,50725.75
1780083600,191.48,191.61,191.23,191.5,0,0,20260529,1,1,179.8,183.5,179.7,183.405,182.20166666666668,3,2.053553421554787,183.52,185.02,183.12,184.95,183.04817123990745,1.3902486782847074,1.7302752439499616,0.24652479513613543,29.13652561921516,180.8,177.39,176.89,176,182.46,171.77,3,0.4703974047039765,0.4163287374966109,0.4703974047039765,0.4163287374966109,0.4703974047039765,0.9353879426872073,0.4703974047039765,1.5193295485266303,4.95809678291431,1.5193295485266303,2,2,1,29,32,4,1780061460000,26474,3.8000000000000114,17040,1.9000000000000057,7.520611675510402,0.3343461538461533,0.24652479513613543,2.8500000000000085,0.07182876009255779,32487,177.57,180.22,7852,176.17,0.4703974047039765,0.4163287374966109,22271,15313.35,178.43,182.48,171.65,176.17,178,183.92,176.89,177.51,172.89,187.44,171.8,180.07,179.905,182.5,164.3275,173.51,7519.82,7568.72,7508.04,7563.62,7526.01,7530.72,7499.72,7520.37,7415.07,7506.32,7333.68,7473.48,7385.31,7517.12,7338.54,7408.49,26686.5342,26934.8434,26588.5197,26917.4714,26695.4417,26715.3079,26538.3133,26674.7349,26289.4902,26504.5505,25701.4391,26343.9704,26135.6327,26707.1412,25739.2245,26225.1445,50660.98,50764.04,50314.34,50668.98,50487.16,50830.41,50487.16,50644.29,49481.04,50830.24,49235.74,50579.71,49620.38,50200.54,49307.66,49526.18,20260529,7579.33,7579.33,7574.14,7575.95,7576.01,7579.54,7575.67,7579.28,20260529,26960.8405,26960.8405,26942.3868,26950.9145,26953.203,26995.0947,26953.203,26988.6922,20260529,50773.91,50777.34,50703.94,50736.13,50736.92,50740.49,50698.27,50725.75
1780083900,191.45,191.49,190.94,191,0,0,20260529,1,1,179.8,183.5,179.7,183.405,182.20166666666668,3,2.053553421554787,183.52,185.02,183.12,184.95,183.04817123990745,1.3902486782847074,1.7302752439499616,0.24652479513613543,29.13652561921516,180.8,177.39,176.89,176,182.46,171.77,3,0.4703974047039765,0.4163287374966109,0.4703974047039765,0.4163287374966109,0.4703974047039765,0.9353879426872073,0.4703974047039765,1.5193295485266303,4.95809678291431,1.5193295485266303,2,2,1,29,32,4,1780061460000,26474,3.8000000000000114,17040,1.9000000000000057,7.520611675510402,0.3343461538461533,0.24652479513613543,2.8500000000000085,0.07182876009255779,32487,177.57,180.22,7852,176.17,0.4703974047039765,0.4163287374966109,29980,15860.65,178.43,182.48,171.65,176.17,178,183.92,176.89,177.51,172.89,187.44,171.8,180.07,179.905,182.5,164.3275,173.51,7519.82,7568.72,7508.04,7563.62,7526.01,7530.72,7499.72,7520.37,7415.07,7506.32,7333.68,7473.48,7385.31,7517.12,7338.54,7408.49,26686.5342,26934.8434,26588.5197,26917.4714,26695.4417,26715.3079,26538.3133,26674.7349,26289.4902,26504.5505,25701.4391,26343.9704,26135.6327,26707.1412,25739.2245,26225.1445,50660.98,50764.04,50314.34,50668.98,50487.16,50830.41,50487.16,50644.29,49481.04,50830.24,49235.74,50579.71,49620.38,50200.54,49307.66,49526.18,20260529,7579.33,7579.33,7574.14,7575.95,7576.01,7579.54,7575.67,7579.28,20260529,26960.8405,26960.8405,26942.3868,26950.9145,26953.203,26995.0947,26953.203,26988.6922,20260529,50773.91,50777.34,50703.94,50736.13,50736.92,50740.49,50698.27,50725.75
1780084200,190.94,191.03,190.11,190.7,0,0,20260529,1,1,179.8,183.5,179.7,183.405,182.20166666666668,3,2.053553421554787,183.52,185.02,183.12,184.95,183.04817123990745,1.3902486782847074,1.7302752439499616,0.24652479513613543,29.13652561921516,180.8,177.39,176.89,176,182.46,171.77,3,0.4703974047039765,0.4163287374966109,0.4703974047039765,0.4163287374966109,0.4703974047039765,0.9353879426872073,0.4703974047039765,1.5193295485266303,4.95809678291431,1.5193295485266303,2,2,1,29,32,4,1780061460000,26474,3.8000000000000114,17040,1.9000000000000057,7.520611675510402,0.3343461538461533,0.24652479513613543,2.8500000000000085,0.07182876009255779,32487,177.57,180.22,7852,176.17,0.4703974047039765,0.4163287374966109,58107,18207.95,178.43,182.48,171.65,176.17,178,183.92,176.89,177.51,172.89,187.44,171.8,180.07,179.905,182.5,164.3275,173.51,7519.82,7568.72,7508.04,7563.62,7526.01,7530.72,7499.72,7520.37,7415.07,7506.32,7333.68,7473.48,7385.31,7517.12,7338.54,7408.49,26686.5342,26934.8434,26588.5197,26917.4714,26695.4417,26715.3079,26538.3133,26674.7349,26289.4902,26504.5505,25701.4391,26343.9704,26135.6327,26707.1412,25739.2245,26225.1445,50660.98,50764.04,50314.34,50668.98,50487.16,50830.41,50487.16,50644.29,49481.04,50830.24,49235.74,50579.71,49620.38,50200.54,49307.66,49526.18,20260529,7579.33,7579.33,7574.14,7575.95,7576.01,7579.54,7575.67,7579.28,20260529,26960.8405,26960.8405,26942.3868,26950.9145,26953.203,26995.0947,26953.203,26988.6922,20260529,50773.91,50777.34,50703.94,50736.13,50736.92,50740.49,50698.27,50725.75
1780084500,190.705,191.24,190.42,191.075,0,0,20260529,1,1,179.8,183.5,179.7,183.405,182.20166666666668,3,2.053553421554787,183.52,185.02,183.12,184.95,183.04817123990745,1.3902486782847074,1.7302752439499616,0.24652479513613543,29.13652561921516,180.8,177.39,176.89,176,182.46,171.77,3,0.4703974047039765,0.4163287374966109,0.4703974047039765,0.4163287374966109,0.4703974047039765,0.9353879426872073,0.4703974047039765,1.5193295485266303,4.95809678291431,1.5193295485266303,2,2,1,29,32,4,1780061460000,26474,3.8000000000000114,17040,1.9000000000000057,7.520611675510402,0.3343461538461533,0.24652479513613543,2.8500000000000085,0.07182876009255779,32487,177.57,180.22,7852,176.17,0.4703974047039765,0.4163287374966109,117710,23441.2,178.43,182.48,171.65,176.17,178,183.92,176.89,177.51,172.89,187.44,171.8,180.07,179.905,182.5,164.3275,173.51,7519.82,7568.72,7508.04,7563.62,7526.01,7530.72,7499.72,7520.37,7415.07,7506.32,7333.68,7473.48,7385.31,7517.12,7338.54,7408.49,26686.5342,26934.8434,26588.5197,26917.4714,26695.4417,26715.3079,26538.3133,26674.7349,26289.4902,26504.5505,25701.4391,26343.9704,26135.6327,26707.1412,25739.2245,26225.1445,50660.98,50764.04,50314.34,50668.98,50487.16,50830.41,50487.16,50644.29,49481.04,50830.24,49235.74,50579.71,49620.38,50200.54,49307.66,49526.18,20260529,7579.33,7579.33,7574.14,7575.95,7576.01,7579.54,7575.67,7579.28,20260529,26960.8405,26960.8405,26942.3868,26950.9145,26953.203,26995.0947,26953.203,26988.6922,20260529,50773.91,50777.34,50703.94,50736.13,50736.92,50740.49,50698.27,50725.75
1780320600,199.005,201.05,198.22,200.61,0,0,20260601,0,0,199.005,200.3,198.22,200.1,199.54,0,2.2922608747538638,200.42,201.05,198.69,198.86,199.53718786528805,1.9983030787000728,2.1583334416132844,0.2639868464181868,,205.23,196.46,192.97,190.9,194.12,179.7,0,,,,,,,,,,,0,0,,,,,,38416,2.0800000000000125,28027,2.3600000000000136,8.267339412973945,0.3099102564102568,0.2639868464181868,2.220000000000013,,108921,197.37,198.5,6256,191.1,,,131113,29350.05,180.24,194.1448,180.02,191.1,178.43,182.48,171.65,176.17,178.43,194.1448,171.65,191.1,172.89,187.44,171.8,180.07,7579.33,7599.38,7563.55,7580.05,7519.82,7568.72,7508.04,7563.62,7511.79,7599.38,7499.72,7580.05,7415.07,7506.32,7333.68,7473.48,26960.8405,27094.8025,26859.2645,26972.62,26686.5342,26934.8434,26588.5197,26917.4714,26590.5045,27094.8025,26520.298,26972.62,26289.4902,26504.5505,25701.4391,26343.9704,50773.91,51094.18,50698.27,51032.47,50660.98,50764.04,50314.34,50668.98,50686.15,51094.18,50314.34,51032.47,49481.04,50830.24,49235.74,50579.71,20260601,7569.8,7569.8,7564.49,7564.81,7564.34,7572.22,7562.61,7568.41,20260601,26952.5792,26952.5792,26918.9632,26921.3282,26920.1362,26970.465,26913.1238,26942.3152,20260601,51161.1,51161.1,50815.18,50874.44,50869.77,50884.5,50791.64,50864.53
1780320900,200.51,204.66,200.43,204.28,0,0,20260601,0,0,199.005,200.3,198.22,200.1,199.54,0,2.2922608747538638,200.42,201.05,198.69,198.86,199.53718786528805,1.9983030787000728,2.1583334416132844,0.2639868464181868,,205.23,196.46,192.97,190.9,194.12,179.7,0,,,,,,,,,,,0,0,,,,,,38416,2.0800000000000125,28027,2.3600000000000136,8.267339412973945,0.3099102564102568,0.2639868464181868,2.220000000000013,,108921,197.37,198.5,6256,191.1,,,149656,35988.1,180.24,194.1448,180.02,191.1,178.43,182.48,171.65,176.17,178.43,194.1448,171.65,191.1,172.89,187.44,171.8,180.07,7579.33,7599.38,7563.55,7580.05,7519.82,7568.72,7508.04,7563.62,7511.79,7599.38,7499.72,7580.05,7415.07,7506.32,7333.68,7473.48,26960.8405,27094.8025,26859.2645,26972.62,26686.5342,26934.8434,26588.5197,26917.4714,26590.5045,27094.8025,26520.298,26972.62,26289.4902,26504.5505,25701.4391,26343.9704,50773.91,51094.18,50698.27,51032.47,50660.98,50764.04,50314.34,50668.98,50686.15,51094.18,50314.34,51032.47,49481.04,50830.24,49235.74,50579.71,20260601,7569.8,7569.8,7564.49,7564.81,7564.34,7572.22,7562.61,7568.41,20260601,26952.5792,26952.5792,26918.9632,26921.3282,26920.1362,26970.465,26913.1238,26942.3152,20260601,51161.1,51161.1,50815.18,50874.44,50869.77,50884.5,50791.64,50864.53
1780321200,204.27,205,203.44,204.57,0,0,20260601,0,0,199.005,200.3,198.22,200.1,199.54,0,2.2922608747538638,200.42,201.05,198.69,198.86,199.53718786528805,1.9983030787000728,2.1583334416132844,0.2639868464181868,,205.23,196.46,192.97,190.9,194.12,179.7,0,,,,,,,,,,,0,0,,,,,,38416,2.0800000000000125,28027,2.3600000000000136,8.267339412973945,0.3099102564102568,0.2639868464181868,2.220000000000013,,108921,197.37,198.5,6256,191.1,,,96756,40249.15,180.24,194.1448,180.02,191.1,178.43,182.48,171.65,176.17,178.43,194.1448,171.65,191.1,172.89,187.44,171.8,180.07,7579.33,7599.38,7563.55,7580.05,7519.82,7568.72,7508.04,7563.62,7511.79,7599.38,7499.72,7580.05,7415.07,7506.32,7333.68,7473.48,26960.8405,27094.8025,26859.2645,26972.62,26686.5342,26934.8434,26588.5197,26917.4714,26590.5045,27094.8025,26520.298,26972.62,26289.4902,26504.5505,25701.4391,26343.9704,50773.91,51094.18,50698.27,51032.47,50660.98,50764.04,50314.34,50668.98,50686.15,51094.18,50314.34,51032.47,49481.04,50830.24,49235.74,50579.71,20260601,7569.8,7569.8,7564.49,7564.81,7564.34,7572.22,7562.61,7568.41,20260601,26952.5792,26952.5792,26918.9632,26921.3282,26920.1362,26970.465,26913.1238,26942.3152,20260601,51161.1,51161.1,50815.18,50874.44,50869.77,50884.5,50791.64,50864.53
1780321500,204.66,206.1,204.35,205.24,0,0,20260601,0,0,199.005,200.3,198.22,200.1,199.54,0,2.2922608747538638,200.42,201.05,198.69,198.86,199.53718786528805,1.9983030787000728,2.1583334416132844,0.2639868464181868,,205.23,196.46,192.97,190.9,194.12,179.7,0,,,,,,,,,,,0,0,,,,,,38416,2.0800000000000125,28027,2.3600000000000136,8.267339412973945,0.3099102564102568,0.2639868464181868,2.220000000000013,,108921,197.37,198.5,6256,191.1,,,79786,43530.6,180.24,194.1448,180.02,191.1,178.43,182.48,171.65,176.17,178.43,194.1448,171.65,191.1,172.89,187.44,171.8,180.07,7579.33,7599.38,7563.55,7580.05,7519.82,7568.72,7508.04,7563.62,7511.79,7599.38,7499.72,7580.05,7415.07,7506.32,7333.68,7473.48,26960.8405,27094.8025,26859.2645,26972.62,26686.5342,26934.8434,26588.5197,26917.4714,26590.5045,27094.8025,26520.298,26972.62,26289.4902,26504.5505,25701.4391,26343.9704,50773.91,51094.18,50698.27,51032.47,50660.98,50764.04,50314.34,50668.98,50686.15,51094.18,50314.34,51032.47,49481.04,50830.24,49235.74,50579.71,20260601,7569.8,7569.8,7564.49,7564.81,7564.34,7572.22,7562.61,7568.41,20260601,26952.5792,26952.5792,26918.9632,26921.3282,26920.1362,26970.465,26913.1238,26942.3152,20260601,51161.1,51161.1,50815.18,50874.44,50869.77,50884.5,50791.64,50864.53
1780321800,205.26,205.26,202.94,204.25,0,0,20260601,0,0,199.005,200.3,198.22,200.1,199.54,0,2.2922608747538638,200.42,201.05,198.69,198.86,199.53718786528805,1.9983030787000728,2.1583334416132844,0.2639868464181868,,205.23,196.46,192.97,190.9,194.12,179.7,0,,,,,,,,,,,0,0,,,,,,38416,2.0800000000000125,28027,2.3600000000000136,8.267339412973945,0.3099102564102568,0.2639868464181868,2.220000000000013,,108921,197.37,198.5,6256,191.1,,,55606,45599.1,180.24,194.1448,180.02,191.1,178.43,182.48,171.65,176.17,178.43,194.1448,171.65,191.1,172.89,187.44,171.8,180.07,7579.33,7599.38,7563.55,7580.05,7519.82,7568.72,7508.04,7563.62,7511.79,7599.38,7499.72,7580.05,7415.07,7506.32,7333.68,7473.48,26960.8405,27094.8025,26859.2645,26972.62,26686.5342,26934.8434,26588.5197,26917.4714,26590.5045,27094.8025,26520.298,26972.62,26289.4902,26504.5505,25701.4391,26343.9704,50773.91,51094.18,50698.27,51032.47,50660.98,50764.04,50314.34,50668.98,50686.15,51094.18,50314.34,51032.47,49481.04,50830.24,49235.74,50579.71,20260601,7569.8,7569.8,7564.49,7564.81,7564.34,7572.22,7562.61,7568.41,20260601,26952.5792,26952.5792,26918.9632,26921.3282,26920.1362,26970.465,26913.1238,26942.3152,20260601,51161.1,51161.1,50815.18,50874.44,50869.77,50884.5,50791.64,50864.53
1780322100,204.16,206.28,204.06,205.33,0,0,20260601,0,0,199.005,200.3,198.22,200.1,199.54,0,2.2922608747538638,200.42,201.05,198.69,198.86,199.53718786528805,1.9983030787000728,2.1583334416132844,0.2639868464181868,,205.23,196.46,192.97,190.9,194.12,179.7,0,,,,,,,,,,,0,0,,,,,,38416,2.0800000000000125,28027,2.3600000000000136,8.267339412973945,0.3099102564102568,0.2639868464181868,2.220000000000013,,108921,197.37,198.5,6256,191.1,,,89513,49564.3,180.24,194.1448,180.02,191.1,178.43,182.48,171.65,176.17,178.43,194.1448,171.65,191.1,172.89,187.44,171.8,180.07,7579.33,7599.38,7563.55,7580.05,7519.82,7568.72,7508.04,7563.62,7511.79,7599.38,7499.72,7580.05,7415.07,7506.32,7333.68,7473.48,26960.8405,27094.8025,26859.2645,26972.62,26686.5342,26934.8434,26588.5197,26917.4714,26590.5045,27094.8025,26520.298,26972.62,26289.4902,26504.5505,25701.4391,26343.9704,50773.91,51094.18,50698.27,51032.47,50660.98,50764.04,50314.34,50668.98,50686.15,51094.18,50314.34,51032.47,49481.04,50830.24,49235.74,50579.71,20260601,7569.8,7569.8,7564.49,7564.81,7564.34,7572.22,7562.61,7568.41,20260601,26952.5792,26952.5792,26918.9632,26921.3282,26920.1362,26970.465,26913.1238,26942.3152,20260601,51161.1,51161.1,50815.18,50874.44,50869.77,50884.5,50791.64,50864.53
1780322400,205.42,206.3,204.75,205.56,0,0,20260601,0,0,199.005,200.3,198.22,200.1,199.54,0,2.2922608747538638,200.42,201.05,198.69,198.86,199.53718786528805,1.9983030787000728,2.1583334416132844,0.2639868464181868,,205.23,196.46,192.97,190.9,194.12,179.7,0,,,,,,,,,,,0,0,,,,,,38416,2.0800000000000125,28027,2.3600000000000136,8.267339412973945,0.3099102564102568,0.2639868464181868,2.220000000000013,,108921,197.37,198.5,6256,191.1,,,50849,51616.6,180.24,194.1448,180.02,191.1,178.43,182.48,171.65,176.17,178.43,194.1448,171.65,191.1,172.89,187.44,171.8,180.07,7579.33,7599.38,7563.55,7580.05,7519.82,7568.72,7508.04,7563.62,7511.79,7599.38,7499.72,7580.05,7415.07,7506.32,7333.68,7473.48,26960.8405,27094.8025,26859.2645,26972.62,26686.5342,26934.8434,26588.5197,26917.4714,26590.5045,27094.8025,26520.298,26972.62,26289.4902,26504.5505,25701.4391,26343.9704,50773.91,51094.18,50698.27,51032.47,50660.98,50764.04,50314.34,50668.98,50686.15,51094.18,50314.34,51032.47,49481.04,50830.24,49235.74,50579.71,20260601,7569.8,7569.8,7564.49,7564.81,7564.34,7572.22,7562.61,7568.41,20260601,26952.5792,26952.5792,26918.9632,26921.3282,26920.1362,26970.465,26913.1238,26942.3152,20260601,51161.1,51161.1,50815.18,50874.44,50869.77,50884.5,50791.64,50864.53
1780322700,205.58,206.76,205.46,206.76,0,0,20260601,0,0,199.005,200.3,198.22,200.1,199.54,0,2.2922608747538638,200.42,201.05,198.69,198.86,199.53718786528805,1.9983030787000728,2.1583334416132844,0.2639868464181868,,205.23,196.46,192.97,190.9,194.12,179.7,0,,,,,,,,,,,0,0,,,,,,38416,2.0800000000000125,28027,2.3600000000000136,8.267339412973945,0.3099102564102568,0.2639868464181868,2.220000000000013,,108921,197.37,198.5,6256,191.1,,,63731,54142.45,180.24,194.1448,180.02,191.1,178.43,182.48,171.65,176.17,178.43,194.1448,171.65,191.1,172.89,187.44,171.8,180.07,7579.33,7599.38,7563.55,7580.05,7519.82,7568.72,7508.04,7563.62,7511.79,7599.38,7499.72,7580.05,7415.07,7506.32,7333.68,7473.48,26960.8405,27094.8025,26859.2645,26972.62,26686.5342,26934.8434,26588.5197,26917.4714,26590.5045,27094.8025,26520.298,26972.62,26289.4902,26504.5505,25701.4391,26343.9704,50773.91,51094.18,50698.27,51032.47,50660.98,50764.04,50314.34,50668.98,50686.15,51094.18,50314.34,51032.47,49481.04,50830.24,49235.74,50579.71,20260601,7569.8,7569.8,7564.49,7564.81,7564.34,7572.22,7562.61,7568.41,20260601,26952.5792,26952.5792,26918.9632,26921.3282,26920.1362,26970.465,26913.1238,26942.3152,20260601,51161.1,51161.1,50815.18,50874.44,50869.77,50884.5,50791.64,50864.53
1780323000,206.75,207,205.98,206.33,0,0,20260601,0,0,199.005,200.3,198.22,200.1,199.54,0,2.2922608747538638,200.42,201.05,198.69,198.86,199.53718786528805,1.9983030787000728,2.1583334416132844,0.2639868464181868,,205.23,196.46,192.97,190.9,194.12,179.7,0,,,,,,,,,,,0,0,,,,,,38416,2.0800000000000125,28027,2.3600000000000136,8.267339412973945,0.3099102564102568,0.2639868464181868,2.220000000000013,,108921,197.37,198.5,6256,191.1,,,34456,55108.15,180.24,194.1448,180.02,191.1,178.43,182.48,171.65,176.17,178.43,194.1448,171.65,191.1,172.89,187.44,171.8,180.07,7579.33,7599.38,7563.55,7580.05,7519.82,7568.72,7508.04,7563.62,7511.79,7599.38,7499.72,7580.05,7415.07,7506.32,7333.68,7473.48,26960.8405,27094.8025,26859.2645,26972.62,26686.5342,26934.8434,26588.5197,26917.4714,26590.5045,27094.8025,26520.298,26972.62,26289.4902,26504.5505,25701.4391,26343.9704,50773.91,51094.18,50698.27,51032.47,50660.98,50764.04,50314.34,50668.98,50686.15,51094.18,50314.34,51032.47,49481.04,50830.24,49235.74,50579.71,20260601,7569.8,7569.8,7564.49,7564.81,7564.34,7572.22,7562.61,7568.41,20260601,26952.5792,26952.5792,26918.9632,26921.3282,26920.1362,26970.465,26913.1238,26942.3152,20260601,51161.1,51161.1,50815.18,50874.44,50869.77,50884.5,50791.64,50864.53
